Dice per mask,Gdice per mask,IoU per mask,Mask N,Sam generation,Weights path,Dataset
0.7338380813598633,0.4692988097667694,0.6518613696098328,87,2,sam2_hiera_base_plus.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.9007230997085571,0.8018223643302917,0.8342745304107666,88,2,sam2_hiera_base_plus.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.802886962890625,0.6065551042556763,0.7169873714447021,89,2,sam2_hiera_base_plus.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.7118307948112488,0.4269152581691742,0.6337442994117737,90,2,sam2_hiera_base_plus.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.7511098384857178,0.5063746571540833,0.6668908596038818,91,2,sam2_hiera_base_plus.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.5704026222229004,0.15433287620544434,0.5286831855773926,92,2,sam2_hiera_base_plus.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.5182300806045532,0.07538323849439621,0.48224708437919617,93,2,sam2_hiera_base_plus.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.6564879417419434,0.3170594871044159,0.5919938087463379,94,2,sam2_hiera_base_plus.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.5530976057052612,0.12246868014335632,0.5167798399925232,95,2,sam2_hiera_base_plus.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.7299638986587524,0.46266093850135803,0.6487840414047241,96,2,sam2_hiera_base_plus.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.6314659714698792,0.2693673074245453,0.5745927095413208,97,2,sam2_hiera_base_plus.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.7207614779472351,0.44564759731292725,0.6396681070327759,98,2,sam2_hiera_base_plus.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.5876991748809814,0.18681055307388306,0.5405172109603882,99,2,sam2_hiera_base_plus.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.7387303113937378,0.47925615310668945,0.6561765670776367,0,2,sam2_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.8307902216911316,0.6626112461090088,0.7469109892845154,1,2,sam2_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.8030349612236023,0.6078875064849854,0.7167919874191284,2,2,sam2_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.8565613031387329,0.7141401171684265,0.7768847942352295,3,2,sam2_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.8533759117126465,0.7072476148605347,0.7731159925460815,4,2,sam2_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.8958016037940979,0.7921963334083557,0.8274385929107666,5,2,sam2_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.5788419246673584,0.16465973854064941,0.5380621552467346,6,2,sam2_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.6538287997245789,0.31246715784072876,0.5880727767944336,7,2,sam2_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.5158348679542542,0.05746923014521599,0.48969748616218567,8,2,sam2_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.8274785280227661,0.656154453754425,0.7431296110153198,9,2,sam2_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.8058607578277588,0.6128585934638977,0.7199535965919495,10,2,sam2_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.891278862953186,0.7829626202583313,0.8213261365890503,11,2,sam2_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.9055331945419312,0.8114185929298401,0.8410376310348511,12,2,sam2_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.9201533794403076,0.8406589031219482,0.8622493743896484,13,2,sam2_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.7773231267929077,0.5556628108024597,0.6914914846420288,14,2,sam2_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.9011777639389038,0.8025950789451599,0.8349329829216003,15,2,sam2_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.860086977481842,0.7209371328353882,0.7812173366546631,16,2,sam2_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.7863572835922241,0.5738399624824524,0.700204610824585,17,2,sam2_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.5163853168487549,0.05023129656910896,0.49575352668762207,18,2,sam2_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.877122700214386,0.7545916438102722,0.8026560544967651,19,2,sam2_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.5033767819404602,0.06444345414638519,0.46224677562713623,20,2,sam2_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.49548980593681335,0.04954162612557411,0.45746055245399475,21,2,sam2_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.495940625667572,0.05138698220252991,0.4571152329444885,22,2,sam2_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.898558497428894,0.7982752323150635,0.8311588764190674,23,2,sam2_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.4934014678001404,0.04281022027134895,0.4579596221446991,24,2,sam2_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.49652528762817383,0.04614674299955368,0.4614589810371399,25,2,sam2_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.4968721866607666,0.05077875033020973,0.4591563940048218,26,2,sam2_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.4996926784515381,0.056819502264261246,0.46041351556777954,27,2,sam2_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.4914308190345764,0.03892948850989342,0.4568833112716675,28,2,sam2_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.49214571714401245,0.04081765562295914,0.456967830657959,29,2,sam2_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.680706799030304,0.36557087302207947,0.6080167293548584,30,2,sam2_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.6772903203964233,0.3571237027645111,0.6073123812675476,31,2,sam2_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.8558003306388855,0.7126246094703674,0.775954008102417,32,2,sam2_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.6594255566596985,0.32346752285957336,0.592153787612915,33,2,sam2_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.6951916217803955,0.3937104642391205,0.6195511221885681,34,2,sam2_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.8746846914291382,0.750478982925415,0.7993465662002563,35,2,sam2_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.8940725922584534,0.7890014052391052,0.8250577449798584,36,2,sam2_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.8254420757293701,0.6529869437217712,0.7408029437065125,37,2,sam2_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.9063817262649536,0.8136340975761414,0.842147946357727,38,2,sam2_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.8696391582489014,0.7404051423072815,0.7929791212081909,39,2,sam2_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.62442946434021,0.25432929396629333,0.5676288604736328,40,2,sam2_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.9036593437194824,0.8081057071685791,0.8383195400238037,41,2,sam2_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.8007156848907471,0.6031792759895325,0.71440589427948,42,2,sam2_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.8256956934928894,0.6524673700332642,0.7411683797836304,43,2,sam2_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.8971247673034668,0.7955647110939026,0.8291201591491699,44,2,sam2_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.8499197959899902,0.7009435296058655,0.7689380645751953,45,2,sam2_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.9360524415969849,0.8725504279136658,0.8865585923194885,46,2,sam2_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.7483322620391846,0.4985365569591522,0.6643980741500854,47,2,sam2_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.6641552448272705,0.3311057984828949,0.5965855121612549,48,2,sam2_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.9228928685188293,0.8463397026062012,0.8663188815116882,49,2,sam2_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.6924842000007629,0.3903479278087616,0.6163695454597473,50,2,sam2_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.5061696767807007,0.05273132771253586,0.47478801012039185,51,2,sam2_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.5498803853988647,0.11184877157211304,0.5177885293960571,52,2,sam2_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.9000241160392761,0.8013057112693787,0.83316969871521,53,2,sam2_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.6804385185241699,0.3653385639190674,0.6076588034629822,54,2,sam2_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.8927339315414429,0.7860172986984253,0.8232720494270325,55,2,sam2_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.8760772347450256,0.75339674949646,0.8011202216148376,56,2,sam2_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.6855011582374573,0.37443265318870544,0.6120414137840271,57,2,sam2_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.8991002440452576,0.7988895177841187,0.8319922685623169,58,2,sam2_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.8386684656143188,0.6788312792778015,0.7556358575820923,59,2,sam2_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.5399425625801086,0.10118626058101654,0.5059295892715454,60,2,sam2_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.7299717664718628,0.4632069170475006,0.6486704349517822,61,2,sam2_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.8701034784317017,0.7418786287307739,0.7935073971748352,62,2,sam2_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.6536233425140381,0.3110501766204834,0.588547945022583,63,2,sam2_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.8608222007751465,0.7228561043739319,0.7820343375205994,64,2,sam2_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.4861709177494049,0.024793721735477448,0.45645999908447266,65,2,sam2_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.8159959316253662,0.633789598941803,0.7306748628616333,66,2,sam2_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.8103466033935547,0.6236972212791443,0.7241446375846863,67,2,sam2_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.5234120488166809,0.06994001567363739,0.49561503529548645,68,2,sam2_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.8826423287391663,0.7662754654884338,0.8097177147865295,69,2,sam2_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.6587009429931641,0.32069480419158936,0.5924112200737,70,2,sam2_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.510566771030426,0.05130099132657051,0.483936071395874,71,2,sam2_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.8884874582290649,0.7777364253997803,0.8175040483474731,72,2,sam2_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.49801963567733765,0.028462214395403862,0.4758334159851074,73,2,sam2_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.5051769614219666,0.04181922227144241,0.4802141487598419,74,2,sam2_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.7797536849975586,0.5607109665870667,0.6939866542816162,75,2,sam2_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.8948389291763306,0.7905124425888062,0.8260757923126221,76,2,sam2_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.659666121006012,0.32247084379196167,0.5931835770606995,77,2,sam2_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.530245840549469,0.08223675936460495,0.5002588629722595,78,2,sam2_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.48956021666526794,0.015953434631228447,0.4685027003288269,79,2,sam2_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.906970202922821,0.8144763708114624,0.8430441617965698,80,2,sam2_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.8715599179267883,0.7438567280769348,0.7954519987106323,81,2,sam2_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.9093021154403687,0.8190180659294128,0.846390962600708,82,2,sam2_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.878775954246521,0.7593078017234802,0.804496705532074,83,2,sam2_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.8921854496002197,0.785150408744812,0.8225002288818359,84,2,sam2_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.9056922793388367,0.8118663430213928,0.84123694896698,85,2,sam2_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.7589800357818604,0.5187844038009644,0.6744030117988586,86,2,sam2_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.5724109411239624,0.15158869326114655,0.534396767616272,87,2,sam2_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.8982369899749756,0.7968580722808838,0.8308271765708923,88,2,sam2_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.7681571245193481,0.5373088717460632,0.6828086376190186,89,2,sam2_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.6990359425544739,0.40151920914649963,0.6235944628715515,90,2,sam2_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.7404043078422546,0.4851767122745514,0.6574487090110779,91,2,sam2_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.49183163046836853,0.04040146619081497,0.4566759467124939,92,2,sam2_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.4953016936779022,0.05085018649697304,0.4563017785549164,93,2,sam2_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.48912015557289124,0.037840135395526886,0.4534626305103302,94,2,sam2_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.7505016326904297,0.5033683776855469,0.6665633916854858,95,2,sam2_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.49033641815185547,0.0388767272233963,0.45496413111686707,96,2,sam2_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.5048187375068665,0.06553027033805847,0.46413949131965637,97,2,sam2_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.6100804805755615,0.2298877090215683,0.5556435585021973,98,2,sam2_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.49095678329467773,0.040973421186208725,0.4547573924064636,99,2,sam2_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.6198405027389526,0.24480414390563965,0.5648631453514099,0,2,sam2.1_hiera_tiny.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.7165408134460449,0.43524134159088135,0.6371724605560303,1,2,sam2.1_hiera_tiny.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.6346535682678223,0.2749904692173004,0.5743579864501953,2,2,sam2.1_hiera_tiny.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.853986382484436,0.7090111374855042,0.7737881541252136,3,2,sam2.1_hiera_tiny.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.8629851341247559,0.7264168858528137,0.7848109006881714,4,2,sam2.1_hiera_tiny.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.8935762047767639,0.7877546548843384,0.8244128227233887,5,2,sam2.1_hiera_tiny.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.5721442103385925,0.15184557437896729,0.5337050557136536,6,2,sam2.1_hiera_tiny.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.5998772978782654,0.20781844854354858,0.5501987338066101,7,2,sam2.1_hiera_tiny.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.5839946866035461,0.17551960051059723,0.5407804250717163,8,2,sam2.1_hiera_tiny.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.6234306693077087,0.2517884075641632,0.567335844039917,9,2,sam2.1_hiera_tiny.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.8099634051322937,0.6210305690765381,0.7242578864097595,10,2,sam2.1_hiera_tiny.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.8110638856887817,0.6228711605072021,0.725523829460144,11,2,sam2.1_hiera_tiny.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.9058694839477539,0.8120902180671692,0.8415169715881348,12,2,sam2.1_hiera_tiny.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.9218577146530151,0.8440607190132141,0.8647918701171875,13,2,sam2.1_hiera_tiny.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.7386239767074585,0.47855374217033386,0.656123697757721,14,2,sam2.1_hiera_tiny.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.8928688764572144,0.7859969139099121,0.8235008716583252,15,2,sam2.1_hiera_tiny.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.7018846869468689,0.4057619273662567,0.6255213022232056,16,2,sam2.1_hiera_tiny.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.8013955354690552,0.6038063764572144,0.715356707572937,17,2,sam2.1_hiera_tiny.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.5950841307640076,0.19411376118659973,0.5499234199523926,18,2,sam2.1_hiera_tiny.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.9141716361045837,0.8285829424858093,0.8534582853317261,19,2,sam2.1_hiera_tiny.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.5149714946746826,0.03944438323378563,0.5061497092247009,20,2,sam2.1_hiera_tiny.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.7429372072219849,0.48964565992355347,0.6587761640548706,21,2,sam2.1_hiera_tiny.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.6268132925033569,0.2629430890083313,0.5668781399726868,22,2,sam2.1_hiera_tiny.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.6082340478897095,0.2259405255317688,0.5546590089797974,23,2,sam2.1_hiera_tiny.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.6006466150283813,0.21084141731262207,0.5497391223907471,24,2,sam2.1_hiera_tiny.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.47265464067459106,0.030695321038365364,0.4291640520095825,25,2,sam2.1_hiera_tiny.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.5036943554878235,0.05860072746872902,0.46647340059280396,26,2,sam2.1_hiera_tiny.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.506329357624054,0.06383854150772095,0.46791979670524597,27,2,sam2.1_hiera_tiny.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.6601884365081787,0.3237422704696655,0.5947732329368591,28,2,sam2.1_hiera_tiny.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.5001725554466248,0.04814617708325386,0.46677643060684204,29,2,sam2.1_hiera_tiny.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.6882901787757874,0.38055408000946045,0.613857626914978,30,2,sam2.1_hiera_tiny.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.6267367005348206,0.25868895649909973,0.5693204998970032,31,2,sam2.1_hiera_tiny.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.5515398383140564,0.11556673049926758,0.5184687972068787,32,2,sam2.1_hiera_tiny.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.6621255874633789,0.3287830054759979,0.5941352248191833,33,2,sam2.1_hiera_tiny.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.6940306425094604,0.39127010107040405,0.6187460422515869,34,2,sam2.1_hiera_tiny.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.8906487226486206,0.7822557091712952,0.8203557729721069,35,2,sam2.1_hiera_tiny.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.8363009095191956,0.673954963684082,0.7531277537345886,36,2,sam2.1_hiera_tiny.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.6012609004974365,0.2138325273990631,0.5490145683288574,37,2,sam2.1_hiera_tiny.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.920731246471405,0.8421964645385742,0.8630539178848267,38,2,sam2.1_hiera_tiny.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.5558551549911499,0.12665987014770508,0.5192410945892334,39,2,sam2.1_hiera_tiny.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.817633867263794,0.6366520524024963,0.7323072552680969,40,2,sam2.1_hiera_tiny.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.9099892377853394,0.8207110166549683,0.8473419547080994,41,2,sam2.1_hiera_tiny.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.8564525842666626,0.7140926718711853,0.7766394019126892,42,2,sam2.1_hiera_tiny.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.8373549580574036,0.6757012605667114,0.7542612552642822,43,2,sam2.1_hiera_tiny.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.9141334295272827,0.8293569087982178,0.8532715439796448,44,2,sam2.1_hiera_tiny.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.8116069436073303,0.6246250867843628,0.7260705232620239,45,2,sam2.1_hiera_tiny.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.9289516806602478,0.8583983182907104,0.8755244016647339,46,2,sam2.1_hiera_tiny.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.7374748587608337,0.476948082447052,0.654836893081665,47,2,sam2.1_hiera_tiny.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.6899279952049255,0.38216498494148254,0.6159854531288147,48,2,sam2.1_hiera_tiny.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.865483820438385,0.7319608926773071,0.7877699136734009,49,2,sam2.1_hiera_tiny.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.6982024908065796,0.4016459584236145,0.6208900213241577,50,2,sam2.1_hiera_tiny.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.5039548277854919,0.05081110820174217,0.4719648063182831,51,2,sam2.1_hiera_tiny.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.5822356939315796,0.17217311263084412,0.5396106243133545,52,2,sam2.1_hiera_tiny.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.515645444393158,0.07182732969522476,0.47980237007141113,53,2,sam2.1_hiera_tiny.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.6829966306686401,0.3702832758426666,0.6096963882446289,54,2,sam2.1_hiera_tiny.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.8887983560562134,0.778167188167572,0.8179721236228943,55,2,sam2.1_hiera_tiny.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.7098639011383057,0.42351770401000977,0.6309305429458618,56,2,sam2.1_hiera_tiny.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.7353938817977905,0.47304007411003113,0.6529896259307861,57,2,sam2.1_hiera_tiny.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.5276919603347778,0.07560034096240997,0.4999098777770996,58,2,sam2.1_hiera_tiny.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.8258965015411377,0.6534348130226135,0.7412294149398804,59,2,sam2.1_hiera_tiny.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.5555627346038818,0.127576544880867,0.5180578231811523,60,2,sam2.1_hiera_tiny.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.7001825571060181,0.4040573537349701,0.6244175434112549,61,2,sam2.1_hiera_tiny.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.7655652761459351,0.5343104004859924,0.680227518081665,62,2,sam2.1_hiera_tiny.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.6587709188461304,0.3211999237537384,0.5922744274139404,63,2,sam2.1_hiera_tiny.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.7220463752746582,0.44698813557624817,0.6413974761962891,64,2,sam2.1_hiera_tiny.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.6350771188735962,0.27364811301231384,0.5759863257408142,65,2,sam2.1_hiera_tiny.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.787390947341919,0.5768831968307495,0.701266884803772,66,2,sam2.1_hiera_tiny.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.636750340461731,0.28390905261039734,0.5729342699050903,67,2,sam2.1_hiera_tiny.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.5011470317840576,0.04335899278521538,0.4716852605342865,68,2,sam2.1_hiera_tiny.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.6992838978767395,0.40205031633377075,0.6226562857627869,69,2,sam2.1_hiera_tiny.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.748212456703186,0.49810999631881714,0.6643776893615723,70,2,sam2.1_hiera_tiny.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.494849294424057,0.03599975258111954,0.4649490714073181,71,2,sam2.1_hiera_tiny.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.821049690246582,0.6433808207511902,0.73604416847229,72,2,sam2.1_hiera_tiny.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.7344627976417542,0.4702259302139282,0.6525562405586243,73,2,sam2.1_hiera_tiny.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.538022518157959,0.08999121934175491,0.5098925232887268,74,2,sam2.1_hiera_tiny.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.5594669580459595,0.12806986272335052,0.5252547264099121,75,2,sam2.1_hiera_tiny.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.8769499063491821,0.7548679113388062,0.8023363351821899,76,2,sam2.1_hiera_tiny.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.6615960597991943,0.3261807858943939,0.5946635007858276,77,2,sam2.1_hiera_tiny.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.5253026485443115,0.07497242093086243,0.49577584862709045,78,2,sam2.1_hiera_tiny.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.6203905940055847,0.24224431812763214,0.5675660371780396,79,2,sam2.1_hiera_tiny.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.9154754877090454,0.8314388990402222,0.8553240299224854,80,2,sam2.1_hiera_tiny.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.8633203506469727,0.7274324893951416,0.7851297855377197,81,2,sam2.1_hiera_tiny.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.9187289476394653,0.837827205657959,0.8601324558258057,82,2,sam2.1_hiera_tiny.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.9260479211807251,0.8531497716903687,0.8710203766822815,83,2,sam2.1_hiera_tiny.pt,ExperimentData/BackboneExperimentData/MaizeUAV
