Dice per mask,Gdice per mask,IoU per mask,Mask N,Sam generation,Weights path,Dataset
0.9753276705741882,0.95157790184021,0.9529346227645874,55,2,sam2_hiera_large.pt,BackboneExperimentData/MaizeEar/
0.9676483869552612,0.9363611936569214,0.9391698837280273,56,2,sam2_hiera_large.pt,BackboneExperimentData/MaizeEar/
0.9568321704864502,0.9151447415351868,0.9204220771789551,57,2,sam2_hiera_large.pt,BackboneExperimentData/MaizeEar/
0.9481316804885864,0.8979591131210327,0.9058759212493896,58,2,sam2_hiera_large.pt,BackboneExperimentData/MaizeEar/
0.9641557931900024,0.9295742511749268,0.9330303072929382,59,2,sam2_hiera_large.pt,BackboneExperimentData/MaizeEar/
0.9508928656578064,0.9037635922431946,0.9104099869728088,60,2,sam2_hiera_large.pt,BackboneExperimentData/MaizeEar/
0.9587349891662598,0.9185577630996704,0.9236810803413391,61,2,sam2_hiera_large.pt,BackboneExperimentData/MaizeEar/
0.9641274809837341,0.9296250343322754,0.9329746961593628,62,2,sam2_hiera_large.pt,BackboneExperimentData/MaizeEar/
0.9526568651199341,0.9065303206443787,0.9134111404418945,63,2,sam2_hiera_large.pt,BackboneExperimentData/MaizeEar/
0.9635460376739502,0.9286649823188782,0.9319503903388977,64,2,sam2_hiera_large.pt,BackboneExperimentData/MaizeEar/
0.9560660123825073,0.9131935238838196,0.9191538095474243,65,2,sam2_hiera_large.pt,BackboneExperimentData/MaizeEar/
0.9215754270553589,0.8461805582046509,0.8640885353088379,66,2,sam2_hiera_large.pt,BackboneExperimentData/MaizeEar/
0.9681221842765808,0.937532365322113,0.9399948120117188,67,2,sam2_hiera_large.pt,BackboneExperimentData/MaizeEar/
0.9378834962844849,0.8782621622085571,0.8892637491226196,68,2,sam2_hiera_large.pt,BackboneExperimentData/MaizeEar/
0.9555684328079224,0.9129980206489563,0.9182547330856323,69,2,sam2_hiera_large.pt,BackboneExperimentData/MaizeEar/
0.9506899118423462,0.9028365015983582,0.9101194143295288,70,2,sam2_hiera_large.pt,BackboneExperimentData/MaizeEar/
0.9669932126998901,0.9349827170372009,0.9380179643630981,71,2,sam2_hiera_large.pt,BackboneExperimentData/MaizeEar/
0.9533506035804749,0.9073941707611084,0.9146113991737366,72,2,sam2_hiera_large.pt,BackboneExperimentData/MaizeEar/
0.9748642444610596,0.9502031803131104,0.9521130919456482,73,2,sam2_hiera_large.pt,BackboneExperimentData/MaizeEar/
0.936716616153717,0.8752628564834595,0.8874812126159668,74,2,sam2_hiera_large.pt,BackboneExperimentData/MaizeEar/
0.9592515230178833,0.9198053479194641,0.9245567917823792,75,2,sam2_hiera_large.pt,BackboneExperimentData/MaizeEar/
0.9636659026145935,0.9285828471183777,0.9321781992912292,76,2,sam2_hiera_large.pt,BackboneExperimentData/MaizeEar/
0.9747301340103149,0.9499186277389526,0.9518710374832153,77,2,sam2_hiera_large.pt,BackboneExperimentData/MaizeEar/
0.9813150763511658,0.9632624387741089,0.9639545679092407,78,2,sam2_hiera_large.pt,BackboneExperimentData/MaizeEar/
0.9633468389511108,0.927547037601471,0.9316442012786865,79,2,sam2_hiera_large.pt,BackboneExperimentData/MaizeEar/
0.33559268712997437,0.023271875455975533,0.24550339579582214,80,2,sam2_hiera_large.pt,BackboneExperimentData/MaizeEar/
0.3361487090587616,0.0239876639097929,0.24590471386909485,81,2,sam2_hiera_large.pt,BackboneExperimentData/MaizeEar/
0.34037289023399353,0.03149896487593651,0.24836347997188568,82,2,sam2_hiera_large.pt,BackboneExperimentData/MaizeEar/
0.3400733172893524,0.029417771846055984,0.2486359179019928,83,2,sam2_hiera_large.pt,BackboneExperimentData/MaizeEar/
0.3399442434310913,0.0305129736661911,0.24817758798599243,84,2,sam2_hiera_large.pt,BackboneExperimentData/MaizeEar/
0.9671468734741211,0.9351416826248169,0.9382971525192261,85,2,sam2_hiera_large.pt,BackboneExperimentData/MaizeEar/
0.3354724943637848,0.021075252443552017,0.24601022899150848,86,2,sam2_hiera_large.pt,BackboneExperimentData/MaizeEar/
0.9410355091094971,0.8835623860359192,0.8943784236907959,87,2,sam2_hiera_large.pt,BackboneExperimentData/MaizeEar/
0.33503174781799316,0.021993223577737808,0.24526014924049377,88,2,sam2_hiera_large.pt,BackboneExperimentData/MaizeEar/
0.3376520276069641,0.026390573009848595,0.24685578048229218,89,2,sam2_hiera_large.pt,BackboneExperimentData/MaizeEar/
0.945435643196106,0.8928935527801514,0.9014387130737305,90,2,sam2_hiera_large.pt,BackboneExperimentData/MaizeEar/
0.9383271336555481,0.8792167901992798,0.8899621963500977,91,2,sam2_hiera_large.pt,BackboneExperimentData/MaizeEar/
0.9782578945159912,0.9575775861740112,0.9582861065864563,92,2,sam2_hiera_large.pt,BackboneExperimentData/MaizeEar/
0.2590220868587494,0.03173915669322014,0.16871662437915802,93,2,sam2_hiera_large.pt,BackboneExperimentData/MaizeEar/
0.984767496585846,0.9701926112174988,0.9704170227050781,94,2,sam2_hiera_large.pt,BackboneExperimentData/MaizeEar/
0.9402174949645996,0.8828575611114502,0.8929861783981323,95,2,sam2_hiera_large.pt,BackboneExperimentData/MaizeEar/
0.9750341176986694,0.9514133334159851,0.9523833394050598,96,2,sam2_hiera_large.pt,BackboneExperimentData/MaizeEar/
0.9670534133911133,0.9349091053009033,0.938135027885437,97,2,sam2_hiera_large.pt,BackboneExperimentData/MaizeEar/
0.26232147216796875,0.028314875438809395,0.1722348928451538,98,2,sam2_hiera_large.pt,BackboneExperimentData/MaizeEar/
0.2623046934604645,0.03493453562259674,0.17102091014385223,99,2,sam2_hiera_large.pt,BackboneExperimentData/MaizeEar/
0.9731780290603638,0.9480529427528381,0.9490069150924683,0,2,sam2.1_hiera_tiny.pt,BackboneExperimentData/MaizeEar/
0.9722716808319092,0.9463760256767273,0.9473681449890137,1,2,sam2.1_hiera_tiny.pt,BackboneExperimentData/MaizeEar/
0.9677987694740295,0.9379773139953613,0.9393624067306519,2,2,sam2.1_hiera_tiny.pt,BackboneExperimentData/MaizeEar/
0.9778448939323425,0.957094669342041,0.9575138688087463,3,2,sam2.1_hiera_tiny.pt,BackboneExperimentData/MaizeEar/
0.9674691557884216,0.9374249577522278,0.9387737512588501,4,2,sam2.1_hiera_tiny.pt,BackboneExperimentData/MaizeEar/
0.9687198996543884,0.939861536026001,0.9409925937652588,5,2,sam2.1_hiera_tiny.pt,BackboneExperimentData/MaizeEar/
0.9848647117614746,0.9708465933799744,0.9705873131752014,6,2,sam2.1_hiera_tiny.pt,BackboneExperimentData/MaizeEar/
0.9550716876983643,0.9133707284927368,0.9173175096511841,7,2,sam2.1_hiera_tiny.pt,BackboneExperimentData/MaizeEar/
0.9677311182022095,0.9376018643379211,0.9392567873001099,8,2,sam2.1_hiera_tiny.pt,BackboneExperimentData/MaizeEar/
0.9773749113082886,0.9562827944755554,0.9566463828086853,9,2,sam2.1_hiera_tiny.pt,BackboneExperimentData/MaizeEar/
0.9534857869148254,0.9083703756332397,0.9147839546203613,10,2,sam2.1_hiera_tiny.pt,BackboneExperimentData/MaizeEar/
0.951669454574585,0.9048221707344055,0.911744236946106,11,2,sam2.1_hiera_tiny.pt,BackboneExperimentData/MaizeEar/
0.9641603231430054,0.9293312430381775,0.9330539703369141,12,2,sam2.1_hiera_tiny.pt,BackboneExperimentData/MaizeEar/
0.9667270183563232,0.9344400763511658,0.9375492334365845,13,2,sam2.1_hiera_tiny.pt,BackboneExperimentData/MaizeEar/
0.9406111240386963,0.8828655481338501,0.8936847448348999,14,2,sam2.1_hiera_tiny.pt,BackboneExperimentData/MaizeEar/
0.9644466042518616,0.929766833782196,0.9335606098175049,15,2,sam2.1_hiera_tiny.pt,BackboneExperimentData/MaizeEar/
0.9485412836074829,0.8986767530441284,0.9065561890602112,16,2,sam2.1_hiera_tiny.pt,BackboneExperimentData/MaizeEar/
0.96197509765625,0.9250230193138123,0.9292557239532471,17,2,sam2.1_hiera_tiny.pt,BackboneExperimentData/MaizeEar/
0.9478657245635986,0.8974844813346863,0.905434250831604,18,2,sam2.1_hiera_tiny.pt,BackboneExperimentData/MaizeEar/
0.9596387147903442,0.9202557802200317,0.9252393245697021,19,2,sam2.1_hiera_tiny.pt,BackboneExperimentData/MaizeEar/
0.96806401014328,0.9370234608650208,0.939913272857666,20,2,sam2.1_hiera_tiny.pt,BackboneExperimentData/MaizeEar/
0.9712190628051758,0.9433035254478455,0.9455276727676392,21,2,sam2.1_hiera_tiny.pt,BackboneExperimentData/MaizeEar/
0.9610453248023987,0.9238749742507935,0.9276065826416016,22,2,sam2.1_hiera_tiny.pt,BackboneExperimentData/MaizeEar/
0.9776899814605713,0.9561954140663147,0.9572529792785645,23,2,sam2.1_hiera_tiny.pt,BackboneExperimentData/MaizeEar/
0.9641810655593872,0.929949939250946,0.9330554008483887,24,2,sam2.1_hiera_tiny.pt,BackboneExperimentData/MaizeEar/
0.9705641865730286,0.9425744414329529,0.9443275928497314,25,2,sam2.1_hiera_tiny.pt,BackboneExperimentData/MaizeEar/
0.9768572449684143,0.9547461271286011,0.9557194113731384,26,2,sam2.1_hiera_tiny.pt,BackboneExperimentData/MaizeEar/
0.9716441035270691,0.9443759322166443,0.9462780356407166,27,2,sam2.1_hiera_tiny.pt,BackboneExperimentData/MaizeEar/
0.9543144702911377,0.9105750918388367,0.9161359667778015,28,2,sam2.1_hiera_tiny.pt,BackboneExperimentData/MaizeEar/
0.9564417600631714,0.9139935970306396,0.919785737991333,29,2,sam2.1_hiera_tiny.pt,BackboneExperimentData/MaizeEar/
0.9631308317184448,0.927501916885376,0.9312489032745361,30,2,sam2.1_hiera_tiny.pt,BackboneExperimentData/MaizeEar/
0.9424717426300049,0.8871169686317444,0.8966253995895386,31,2,sam2.1_hiera_tiny.pt,BackboneExperimentData/MaizeEar/
0.9533677101135254,0.9077011346817017,0.9146196842193604,32,2,sam2.1_hiera_tiny.pt,BackboneExperimentData/MaizeEar/
0.9667449593544006,0.9345534443855286,0.9375772476196289,33,2,sam2.1_hiera_tiny.pt,BackboneExperimentData/MaizeEar/
0.9480037689208984,0.8972316384315491,0.9057033061981201,34,2,sam2.1_hiera_tiny.pt,BackboneExperimentData/MaizeEar/
0.9489960670471191,0.9001147747039795,0.9072650074958801,35,2,sam2.1_hiera_tiny.pt,BackboneExperimentData/MaizeEar/
0.9470694065093994,0.8965210914611816,0.9040767550468445,36,2,sam2.1_hiera_tiny.pt,BackboneExperimentData/MaizeEar/
0.9384426474571228,0.8786705136299133,0.8902171850204468,37,2,sam2.1_hiera_tiny.pt,BackboneExperimentData/MaizeEar/
0.9499356150627136,0.9014444351196289,0.9088603258132935,38,2,sam2.1_hiera_tiny.pt,BackboneExperimentData/MaizeEar/
0.9378565549850464,0.8776535987854004,0.889270544052124,39,2,sam2.1_hiera_tiny.pt,BackboneExperimentData/MaizeEar/
0.9588601589202881,0.9191174507141113,0.9238812923431396,40,2,sam2.1_hiera_tiny.pt,BackboneExperimentData/MaizeEar/
0.9539320468902588,0.9098073244094849,0.915492832660675,41,2,sam2.1_hiera_tiny.pt,BackboneExperimentData/MaizeEar/
0.9420434236526489,0.8863351941108704,0.895929217338562,42,2,sam2.1_hiera_tiny.pt,BackboneExperimentData/MaizeEar/
0.9570803642272949,0.9161146879196167,0.9208101034164429,43,2,sam2.1_hiera_tiny.pt,BackboneExperimentData/MaizeEar/
0.8806905746459961,0.765686571598053,0.8067574501037598,44,2,sam2.1_hiera_tiny.pt,BackboneExperimentData/MaizeEar/
0.923525333404541,0.8497375845909119,0.8670544624328613,45,2,sam2.1_hiera_tiny.pt,BackboneExperimentData/MaizeEar/
0.876338541507721,0.7573180794715881,0.8010661602020264,46,2,sam2.1_hiera_tiny.pt,BackboneExperimentData/MaizeEar/
0.9356513023376465,0.8741949200630188,0.8857029676437378,47,2,sam2.1_hiera_tiny.pt,BackboneExperimentData/MaizeEar/
0.9163604974746704,0.8362849354743958,0.8562906980514526,48,2,sam2.1_hiera_tiny.pt,BackboneExperimentData/MaizeEar/
0.9329060316085815,0.8691415190696716,0.881363034248352,49,2,sam2.1_hiera_tiny.pt,BackboneExperimentData/MaizeEar/
0.9640960097312927,0.929480791091919,0.9329251050949097,50,2,sam2.1_hiera_tiny.pt,BackboneExperimentData/MaizeEar/
0.9724618196487427,0.9456133246421814,0.9477655291557312,51,2,sam2.1_hiera_tiny.pt,BackboneExperimentData/MaizeEar/
0.9624905586242676,0.9262721538543701,0.9301354885101318,52,2,sam2.1_hiera_tiny.pt,BackboneExperimentData/MaizeEar/
0.9629218578338623,0.9270075559616089,0.930891215801239,53,2,sam2.1_hiera_tiny.pt,BackboneExperimentData/MaizeEar/
0.975576639175415,0.9520890116691589,0.9533874988555908,54,2,sam2.1_hiera_tiny.pt,BackboneExperimentData/MaizeEar/
0.970940351486206,0.9429683685302734,0.94501793384552,55,2,sam2.1_hiera_tiny.pt,BackboneExperimentData/MaizeEar/
0.9444867372512817,0.8908066153526306,0.8999125361442566,56,2,sam2.1_hiera_tiny.pt,BackboneExperimentData/MaizeEar/
0.9563044309616089,0.9141073226928711,0.919526219367981,57,2,sam2.1_hiera_tiny.pt,BackboneExperimentData/MaizeEar/
0.9563790559768677,0.914182186126709,0.9196577072143555,58,2,sam2.1_hiera_tiny.pt,BackboneExperimentData/MaizeEar/
0.9705622792243958,0.9421609044075012,0.9443448781967163,59,2,sam2.1_hiera_tiny.pt,BackboneExperimentData/MaizeEar/
0.9461884498596191,0.8945512175559998,0.9026528596878052,60,2,sam2.1_hiera_tiny.pt,BackboneExperimentData/MaizeEar/
0.9602087736129761,0.9214679598808289,0.9262136220932007,61,2,sam2.1_hiera_tiny.pt,BackboneExperimentData/MaizeEar/
0.9153914451599121,0.834046483039856,0.8549020290374756,62,2,sam2.1_hiera_tiny.pt,BackboneExperimentData/MaizeEar/
0.9505863189697266,0.9024432301521301,0.909961462020874,63,2,sam2.1_hiera_tiny.pt,BackboneExperimentData/MaizeEar/
0.9436474442481995,0.8897338509559631,0.8985006809234619,64,2,sam2.1_hiera_tiny.pt,BackboneExperimentData/MaizeEar/
0.9471306800842285,0.8955405950546265,0.9042679071426392,65,2,sam2.1_hiera_tiny.pt,BackboneExperimentData/MaizeEar/
0.9620712399482727,0.9255964159965515,0.9293992519378662,66,2,sam2.1_hiera_tiny.pt,BackboneExperimentData/MaizeEar/
0.964525580406189,0.9304853677749634,0.9336655139923096,67,2,sam2.1_hiera_tiny.pt,BackboneExperimentData/MaizeEar/
0.9373884201049805,0.8772927522659302,0.8884782791137695,68,2,sam2.1_hiera_tiny.pt,BackboneExperimentData/MaizeEar/
0.9568302631378174,0.9154686331748962,0.9203951954841614,69,2,sam2.1_hiera_tiny.pt,BackboneExperimentData/MaizeEar/
0.9464918375015259,0.8945652842521667,0.9031979441642761,70,2,sam2.1_hiera_tiny.pt,BackboneExperimentData/MaizeEar/
0.9495111703872681,0.9005507826805115,0.9081624746322632,71,2,sam2.1_hiera_tiny.pt,BackboneExperimentData/MaizeEar/
0.9309946298599243,0.8630189299583435,0.8786239624023438,72,2,sam2.1_hiera_tiny.pt,BackboneExperimentData/MaizeEar/
0.959152340888977,0.9190771579742432,0.9244217872619629,73,2,sam2.1_hiera_tiny.pt,BackboneExperimentData/MaizeEar/
0.9278692007064819,0.8578281998634338,0.8737118244171143,74,2,sam2.1_hiera_tiny.pt,BackboneExperimentData/MaizeEar/
0.9643049240112305,0.9297500848770142,0.9332982301712036,75,2,sam2.1_hiera_tiny.pt,BackboneExperimentData/MaizeEar/
0.9142745733261108,0.8315306901931763,0.8533004522323608,76,2,sam2.1_hiera_tiny.pt,BackboneExperimentData/MaizeEar/
0.9718301296234131,0.944171130657196,0.9466397166252136,77,2,sam2.1_hiera_tiny.pt,BackboneExperimentData/MaizeEar/
0.9456280469894409,0.8931049108505249,0.9017661809921265,78,2,sam2.1_hiera_tiny.pt,BackboneExperimentData/MaizeEar/
0.9519076347351074,0.9049385786056519,0.9121680855751038,79,2,sam2.1_hiera_tiny.pt,BackboneExperimentData/MaizeEar/
0.937319278717041,0.8761796355247498,0.8884588479995728,80,2,sam2.1_hiera_tiny.pt,BackboneExperimentData/MaizeEar/
0.928406834602356,0.8586322069168091,0.8745622634887695,81,2,sam2.1_hiera_tiny.pt,BackboneExperimentData/MaizeEar/
0.9534791707992554,0.908502995967865,0.9147630929946899,82,2,sam2.1_hiera_tiny.pt,BackboneExperimentData/MaizeEar/
0.9434728622436523,0.8886952996253967,0.8982778787612915,83,2,sam2.1_hiera_tiny.pt,BackboneExperimentData/MaizeEar/
0.9632525444030762,0.9276848435401917,0.9314641952514648,84,2,sam2.1_hiera_tiny.pt,BackboneExperimentData/MaizeEar/
0.9628075361251831,0.9265751242637634,0.9307047128677368,85,2,sam2.1_hiera_tiny.pt,BackboneExperimentData/MaizeEar/
0.9551751613616943,0.9113420844078064,0.9176545143127441,86,2,sam2.1_hiera_tiny.pt,BackboneExperimentData/MaizeEar/
0.9409268498420715,0.8833479881286621,0.8942042589187622,87,2,sam2.1_hiera_tiny.pt,BackboneExperimentData/MaizeEar/
0.9496826529502869,0.9005316495895386,0.908474326133728,88,2,sam2.1_hiera_tiny.pt,BackboneExperimentData/MaizeEar/
0.9559043049812317,0.9130359292030334,0.9188684821128845,89,2,sam2.1_hiera_tiny.pt,BackboneExperimentData/MaizeEar/
0.9313699007034302,0.8652766346931458,0.8790392279624939,90,2,sam2.1_hiera_tiny.pt,BackboneExperimentData/MaizeEar/
0.9511206746101379,0.9042675495147705,0.9107904434204102,91,2,sam2.1_hiera_tiny.pt,BackboneExperimentData/MaizeEar/
0.9821435213088989,0.9651588797569275,0.9654898643493652,92,2,sam2.1_hiera_tiny.pt,BackboneExperimentData/MaizeEar/
0.9437677264213562,0.8899891376495361,0.8986940383911133,93,2,sam2.1_hiera_tiny.pt,BackboneExperimentData/MaizeEar/
0.9822716116905212,0.9653087258338928,0.9657323956489563,94,2,sam2.1_hiera_tiny.pt,BackboneExperimentData/MaizeEar/
0.9509892463684082,0.9039605259895325,0.9105753898620605,95,2,sam2.1_hiera_tiny.pt,BackboneExperimentData/MaizeEar/
0.9648404121398926,0.9315771460533142,0.934188187122345,96,2,sam2.1_hiera_tiny.pt,BackboneExperimentData/MaizeEar/
0.9598222374916077,0.9206218123435974,0.9255536198616028,97,2,sam2.1_hiera_tiny.pt,BackboneExperimentData/MaizeEar/
0.9547288417816162,0.9111922383308411,0.9168487787246704,98,2,sam2.1_hiera_tiny.pt,BackboneExperimentData/MaizeEar/
0.9537681937217712,0.9097438454627991,0.915198802947998,99,2,sam2.1_hiera_tiny.pt,BackboneExperimentData/MaizeEar/
0.9778105020523071,0.9570243954658508,0.9574507474899292,0,2,sam2.1_hiera_small.pt,BackboneExperimentData/MaizeEar/
0.9754875898361206,0.9525946974754333,0.9531956315040588,1,2,sam2.1_hiera_small.pt,BackboneExperimentData/MaizeEar/
0.9765206575393677,0.954775333404541,0.955074667930603,2,2,sam2.1_hiera_small.pt,BackboneExperimentData/MaizeEar/
0.9751460552215576,0.9518684148788452,0.9525763988494873,3,2,sam2.1_hiera_small.pt,BackboneExperimentData/MaizeEar/
0.9781098961830139,0.9578912258148193,0.9579896926879883,4,2,sam2.1_hiera_small.pt,BackboneExperimentData/MaizeEar/
0.9697271585464478,0.9417976140975952,0.942787766456604,5,2,sam2.1_hiera_small.pt,BackboneExperimentData/MaizeEar/
0.9828017950057983,0.9668729901313782,0.9667068719863892,6,2,sam2.1_hiera_small.pt,BackboneExperimentData/MaizeEar/
0.9647444486618042,0.9320175051689148,0.9339817762374878,7,2,sam2.1_hiera_small.pt,BackboneExperimentData/MaizeEar/
0.9729600548744202,0.9477120637893677,0.9486097097396851,8,2,sam2.1_hiera_small.pt,BackboneExperimentData/MaizeEar/
0.9730290770530701,0.9478859901428223,0.9487318992614746,9,2,sam2.1_hiera_small.pt,BackboneExperimentData/MaizeEar/
0.9576394557952881,0.9165523052215576,0.9218071103096008,10,2,sam2.1_hiera_small.pt,BackboneExperimentData/MaizeEar/
0.9600437879562378,0.9213104844093323,0.925917387008667,11,2,sam2.1_hiera_small.pt,BackboneExperimentData/MaizeEar/
0.9732304811477661,0.9472150206565857,0.9491461515426636,12,2,sam2.1_hiera_small.pt,BackboneExperimentData/MaizeEar/
0.9741128087043762,0.9489924311637878,0.9507386684417725,13,2,sam2.1_hiera_small.pt,BackboneExperimentData/MaizeEar/
0.9458943009376526,0.8932844400405884,0.9022295475006104,14,2,sam2.1_hiera_small.pt,BackboneExperimentData/MaizeEar/
0.9752699136734009,0.9511473178863525,0.9528441429138184,15,2,sam2.1_hiera_small.pt,BackboneExperimentData/MaizeEar/
0.9632669687271118,0.9276690483093262,0.9314902424812317,16,2,sam2.1_hiera_small.pt,BackboneExperimentData/MaizeEar/
0.9718843698501587,0.9445613622665405,0.9467227458953857,17,2,sam2.1_hiera_small.pt,BackboneExperimentData/MaizeEar/
0.9499176144599915,0.9015120267868042,0.9088128209114075,18,2,sam2.1_hiera_small.pt,BackboneExperimentData/MaizeEar/
0.9637033939361572,0.9282868504524231,0.9322649240493774,19,2,sam2.1_hiera_small.pt,BackboneExperimentData/MaizeEar/
0.9749846458435059,0.9506698250770569,0.9523211717605591,20,2,sam2.1_hiera_small.pt,BackboneExperimentData/MaizeEar/
0.970329761505127,0.9415509700775146,0.9439367055892944,21,2,sam2.1_hiera_small.pt,BackboneExperimentData/MaizeEar/
0.9728577136993408,0.9469568133354187,0.9484513401985168,22,2,sam2.1_hiera_small.pt,BackboneExperimentData/MaizeEar/
0.9813588857650757,0.9633991718292236,0.9640345573425293,23,2,sam2.1_hiera_small.pt,BackboneExperimentData/MaizeEar/
0.9740555882453918,0.9492597579956055,0.9506181478500366,24,2,sam2.1_hiera_small.pt,BackboneExperimentData/MaizeEar/
0.9828546643257141,0.9665506482124329,0.9668195247650146,25,2,sam2.1_hiera_small.pt,BackboneExperimentData/MaizeEar/
0.9856483936309814,0.971936047077179,0.9720804691314697,26,2,sam2.1_hiera_small.pt,BackboneExperimentData/MaizeEar/
0.9682047367095947,0.9376272559165955,0.9401405453681946,27,2,sam2.1_hiera_small.pt,BackboneExperimentData/MaizeEar/
0.9647691249847412,0.9310365915298462,0.9340871572494507,28,2,sam2.1_hiera_small.pt,BackboneExperimentData/MaizeEar/
0.9593402147293091,0.9197158217430115,0.9247258901596069,29,2,sam2.1_hiera_small.pt,BackboneExperimentData/MaizeEar/
0.9780281782150269,0.956794261932373,0.9578768014907837,30,2,sam2.1_hiera_small.pt,BackboneExperimentData/MaizeEar/
0.9460891485214233,0.8942140340805054,0.9025028944015503,31,2,sam2.1_hiera_small.pt,BackboneExperimentData/MaizeEar/
0.9570858478546143,0.915059506893158,0.920893669128418,32,2,sam2.1_hiera_small.pt,BackboneExperimentData/MaizeEar/
0.9694491624832153,0.9398750066757202,0.9423651695251465,33,2,sam2.1_hiera_small.pt,BackboneExperimentData/MaizeEar/
0.9416401386260986,0.8846568465232849,0.8953583240509033,34,2,sam2.1_hiera_small.pt,BackboneExperimentData/MaizeEar/
0.9649452567100525,0.9313458800315857,0.9343977570533752,35,2,sam2.1_hiera_small.pt,BackboneExperimentData/MaizeEar/
0.959547221660614,0.9209115505218506,0.9250292778015137,36,2,sam2.1_hiera_small.pt,BackboneExperimentData/MaizeEar/
0.9596689939498901,0.9205031394958496,0.9252811670303345,37,2,sam2.1_hiera_small.pt,BackboneExperimentData/MaizeEar/
0.9524546265602112,0.9064028859138489,0.9130532741546631,38,2,sam2.1_hiera_small.pt,BackboneExperimentData/MaizeEar/
0.9427403211593628,0.8872692584991455,0.8970916867256165,39,2,sam2.1_hiera_small.pt,BackboneExperimentData/MaizeEar/
0.9633255004882812,0.9278956651687622,0.9315868616104126,40,2,sam2.1_hiera_small.pt,BackboneExperimentData/MaizeEar/
0.96128249168396,0.9241967797279358,0.9280252456665039,41,2,sam2.1_hiera_small.pt,BackboneExperimentData/MaizeEar/
0.9551387429237366,0.9120129942893982,0.9175381660461426,42,2,sam2.1_hiera_small.pt,BackboneExperimentData/MaizeEar/
0.975744366645813,0.9525902271270752,0.9536852836608887,43,2,sam2.1_hiera_small.pt,BackboneExperimentData/MaizeEar/
0.9177698493003845,0.838474452495575,0.8584390878677368,44,2,sam2.1_hiera_small.pt,BackboneExperimentData/MaizeEar/
0.9460850954055786,0.8940549492835999,0.9025083780288696,45,2,sam2.1_hiera_small.pt,BackboneExperimentData/MaizeEar/
0.9085351228713989,0.8204686641693115,0.8449534773826599,46,2,sam2.1_hiera_small.pt,BackboneExperimentData/MaizeEar/
0.9521072506904602,0.9063605070114136,0.9124240875244141,47,2,sam2.1_hiera_small.pt,BackboneExperimentData/MaizeEar/
0.9523028135299683,0.9066224694252014,0.9127600789070129,48,2,sam2.1_hiera_small.pt,BackboneExperimentData/MaizeEar/
0.967643141746521,0.9368817210197449,0.9391303062438965,49,2,sam2.1_hiera_small.pt,BackboneExperimentData/MaizeEar/
0.9694567322731018,0.9400089979171753,0.9423724412918091,50,2,sam2.1_hiera_small.pt,BackboneExperimentData/MaizeEar/
0.9748591184616089,0.9503474831581116,0.9520972967147827,51,2,sam2.1_hiera_small.pt,BackboneExperimentData/MaizeEar/
0.96861332654953,0.9383054375648499,0.9408757090568542,52,2,sam2.1_hiera_small.pt,BackboneExperimentData/MaizeEar/
0.9730708599090576,0.9469858407974243,0.9488541483879089,53,2,sam2.1_hiera_small.pt,BackboneExperimentData/MaizeEar/
0.9874423146247864,0.975365400314331,0.9754886031150818,54,2,sam2.1_hiera_small.pt,BackboneExperimentData/MaizeEar/
0.9707105755805969,0.9425172805786133,0.9446066617965698,55,2,sam2.1_hiera_small.pt,BackboneExperimentData/MaizeEar/
0.9604557752609253,0.9222138524055481,0.9266228675842285,56,2,sam2.1_hiera_small.pt,BackboneExperimentData/MaizeEar/
0.9717920422554016,0.9445492625236511,0.9465490579605103,57,2,sam2.1_hiera_small.pt,BackboneExperimentData/MaizeEar/
0.9564810991287231,0.9143827557563782,0.9198305606842041,58,2,sam2.1_hiera_small.pt,BackboneExperimentData/MaizeEar/
0.9692553281784058,0.9395924210548401,0.9420138597488403,59,2,sam2.1_hiera_small.pt,BackboneExperimentData/MaizeEar/
0.96140456199646,0.9243636727333069,0.9282393455505371,60,2,sam2.1_hiera_small.pt,BackboneExperimentData/MaizeEar/
0.9633840322494507,0.9277340173721313,0.9317041635513306,61,2,sam2.1_hiera_small.pt,BackboneExperimentData/MaizeEar/
0.9483036994934082,0.8985863327980042,0.9061353802680969,62,2,sam2.1_hiera_small.pt,BackboneExperimentData/MaizeEar/
0.9490687251091003,0.8994479179382324,0.9074496626853943,63,2,sam2.1_hiera_small.pt,BackboneExperimentData/MaizeEar/
0.9659253358840942,0.9333203434944153,0.936113715171814,64,2,sam2.1_hiera_small.pt,BackboneExperimentData/MaizeEar/
0.9629720449447632,0.9268377423286438,0.9309948086738586,65,2,sam2.1_hiera_small.pt,BackboneExperimentData/MaizeEar/
0.9674821496009827,0.936210036277771,0.938866376876831,66,2,sam2.1_hiera_small.pt,BackboneExperimentData/MaizeEar/
0.9779071807861328,0.956706166267395,0.957648515701294,67,2,sam2.1_hiera_small.pt,BackboneExperimentData/MaizeEar/
0.9558757543563843,0.9135178923606873,0.9187806844711304,68,2,sam2.1_hiera_small.pt,BackboneExperimentData/MaizeEar/
0.9623532295227051,0.926281750202179,0.929878830909729,69,2,sam2.1_hiera_small.pt,BackboneExperimentData/MaizeEar/
0.9604260921478271,0.9220196604728699,0.9265809059143066,70,2,sam2.1_hiera_small.pt,BackboneExperimentData/MaizeEar/
0.9636744260787964,0.9284462332725525,0.9322026968002319,71,2,sam2.1_hiera_small.pt,BackboneExperimentData/MaizeEar/
